Start Game with: ({'size': array([8, 3]), 'quantity': 12}, {'size': array([6, 4]), 'quantity': 8}, {'size': array([6, 5]), 'quantity': 16}, {'size': array([22,  6]), 'quantity': 15}, {'size': array([29,  1]), 'quantity': 2})
{'stock_idx': 35, 'size': [19, 6], 'position': (0, 0)}
{'stock_idx': 35, 'size': [19, 6], 'position': (0, 6)}
{'stock_idx': 2, 'size': [9, 9], 'position': (22, 0)}
{'stock_idx': 2, 'size': [9, 9], 'position': (22, 9)}
{'stock_idx': 6, 'size': [9, 9], 'position': (26, 19)}
{'stock_idx': 7, 'size': [9, 9], 'position': (22, 20)}
{'stock_idx': 7, 'size': [9, 9], 'position': (22, 29)}
{'stock_idx': 9, 'size': [9, 9], 'position': (22, 0)}
{'stock_idx': 11, 'size': [18, 4], 'position': (0, 19)}
{'stock_idx': 18, 'size': [18, 4], 'position': (0, 34)}
{'stock_idx': 21, 'size': [18, 4], 'position': (0, 17)}
{'stock_idx': 23, 'size': [18, 4], 'position': (0, 30)}
{'stock_idx': 23, 'size': [18, 4], 'position': (18, 30)}
{'stock_idx': 24, 'size': [18, 4], 'position': (0, 26)}
{'stock_idx': 1, 'size': [5, 11], 'position': (34, 0)}
{'stock_idx': 2, 'size': [5, 11], 'position': (27, 18)}
{'stock_idx': 3, 'size': [5, 11], 'position': (34, 0)}
{'stock_idx': 4, 'size': [5, 11], 'position': (29, 0)}
{'stock_idx': 7, 'size': [5, 11], 'position': (29, 0)}
{'stock_idx': 9, 'size': [5, 11], 'position': (27, 9)}
{'stock_idx': 9, 'size': [5, 11], 'position': (27, 20)}
{'stock_idx': 10, 'size': [5, 11], 'position': (33, 0)}
{'stock_idx': 10, 'size': [5, 11], 'position': (33, 11)}
{'stock_idx': 11, 'size': [5, 11], 'position': (29, 0)}
{'stock_idx': 11, 'size': [5, 11], 'position': (29, 11)}
{'stock_idx': 12, 'size': [5, 11], 'position': (22, 0)}
{'stock_idx': 5, 'size': [3, 16], 'position': (37, 0)}
{'stock_idx': 7, 'size': [3, 16], 'position': (31, 11)}
{'stock_idx': 10, 'size': [3, 16], 'position': (22, 0)}
{'stock_idx': 12, 'size': [3, 16], 'position': (34, 0)}
{'stock_idx': 12, 'size': [3, 16], 'position': (37, 0)}
{'stock_idx': 15, 'size': [3, 16], 'position': (29, 0)}
{'stock_idx': 16, 'size': [3, 16], 'position': (22, 0)}
{'stock_idx': 16, 'size': [3, 16], 'position': (33, 0)}
{'stock_idx': 17, 'size': [3, 16], 'position': (22, 0)}
{'stock_idx': 17, 'size': [3, 16], 'position': (33, 0)}
{'stock_idx': 18, 'size': [3, 16], 'position': (36, 0)}
{'stock_idx': 19, 'size': [3, 16], 'position': (22, 0)}
{'stock_idx': 19, 'size': [3, 16], 'position': (33, 0)}
{'stock_idx': 10, 'size': [9, 5], 'position': (26, 22)}
{'stock_idx': 12, 'size': [9, 5], 'position': (27, 29)}
{'stock_idx': 16, 'size': [9, 5], 'position': (26, 20)}
{'stock_idx': 17, 'size': [9, 5], 'position': (26, 20)}
{'stock_idx': 19, 'size': [9, 5], 'position': (26, 20)}
{'stock_idx': 20, 'size': [9, 5], 'position': (27, 25)}
{'stock_idx': 21, 'size': [9, 5], 'position': (18, 17)}
{'stock_idx': 21, 'size': [9, 5], 'position': (22, 0)}
{'stock_idx': 21, 'size': [9, 5], 'position': (22, 5)}
{'stock_idx': 21, 'size': [9, 5], 'position': (22, 10)}
{'stock_idx': 22, 'size': [9, 5], 'position': (22, 9)}
{'stock_idx': 22, 'size': [9, 5], 'position': (27, 14)}
{'stock_idx': 22, 'size': [9, 5], 'position': (27, 19)}
{'stock_idx': 22, 'size': [9, 5], 'position': (27, 24)}
{'stock_idx': 23, 'size': [9, 5], 'position': (27, 16)}
{'stock_idx': 23, 'size': [9, 5], 'position': (27, 21)}
{'stock_idx': 24, 'size': [9, 5], 'position': (27, 0)}
{'stock_idx': 24, 'size': [9, 5], 'position': (27, 5)}
{'stock_idx': 3, 'size': [6, 5], 'position': (34, 11)}
{'stock_idx': 21, 'size': [6, 5], 'position': (27, 15)}
{'stock_idx': 22, 'size': [6, 5], 'position': (31, 9)}
{'stock_idx': 24, 'size': [6, 5], 'position': (27, 10)}
{'stock_idx': 24, 'size': [6, 5], 'position': (27, 15)}
{'stock_idx': 24, 'size': [6, 5], 'position': (27, 20)}
{'stock_idx': 24, 'size': [6, 5], 'position': (27, 25)}
{'stock_idx': 25, 'size': [6, 5], 'position': (26, 26)}
{'stock_idx': 25, 'size': [6, 5], 'position': (26, 31)}
{'stock_idx': 25, 'size': [6, 5], 'position': (27, 0)}
{'stock_idx': 25, 'size': [6, 5], 'position': (27, 5)}
{'stock_idx': 25, 'size': [6, 5], 'position': (27, 10)}
{'stock_idx': 25, 'size': [6, 5], 'position': (27, 15)}
{'stock_idx': 25, 'size': [6, 5], 'position': (27, 20)}
{'stock_idx': 0, 'size': [2, 15], 'position': (34, 0)}
{'stock_idx': 0, 'size': [2, 15], 'position': (34, 15)}
{'stock_idx': 6, 'size': [2, 15], 'position': (35, 10)}
{'stock_idx': 14, 'size': [2, 15], 'position': (29, 0)}
{'stock_idx': 15, 'size': [2, 15], 'position': (32, 0)}
{'stock_idx': 19, 'size': [2, 15], 'position': (36, 0)}
{'stock_idx': 1, 'size': [4, 2], 'position': (34, 11)}
{'stock_idx': 1, 'size': [4, 2], 'position': (34, 13)}
{'stock_idx': 1, 'size': [4, 2], 'position': (34, 15)}
{'stock_idx': 0, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 0, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 1, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 1, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 2, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 2, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 3, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 3, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 4, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 4, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 5, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 5, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 6, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 6, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 7, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 7, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 8, 'size': [29, 13], 'position': (0, 0)}
{'stock_idx': 8, 'size': [29, 13], 'position': (0, 13)}
{'stock_idx': 9, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 10, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 10, 'size': [18, 14], 'position': (18, 0)}
{'stock_idx': 11, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 12, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 13, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 13, 'size': [18, 14], 'position': (0, 14)}
{'stock_idx': 14, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 14, 'size': [18, 14], 'position': (0, 14)}
{'stock_idx': 14, 'size': [18, 14], 'position': (18, 0)}
{'stock_idx': 14, 'size': [18, 14], 'position': (18, 14)}
{'stock_idx': 15, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 15, 'size': [18, 14], 'position': (0, 14)}
{'stock_idx': 16, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 16, 'size': [18, 14], 'position': (18, 0)}
{'stock_idx': 17, 'size': [18, 14], 'position': (0, 0)}
{'stock_idx': 17, 'size': [17, 13], 'position': (0, 14)}
{'stock_idx': 17, 'size': [17, 13], 'position': (17, 14)}
{'stock_idx': 0, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 1, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 3, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 4, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 4, 'size': [5, 17], 'position': (29, 17)}
{'stock_idx': 5, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 7, 'size': [5, 17], 'position': (29, 0)}
{'stock_idx': 7, 'size': [5, 17], 'position': (29, 17)}
{'stock_idx': 9, 'size': [5, 17], 'position': (18, 0)}
{'stock_idx': 9, 'size': [5, 17], 'position': (23, 0)}
{'stock_idx': 9, 'size': [5, 17], 'position': (28, 0)}
{'stock_idx': 11, 'size': [5, 17], 'position': (18, 0)}
{'stock_idx': 11, 'size': [5, 17], 'position': (23, 0)}
{'stock_idx': 12, 'size': [5, 17], 'position': (18, 0)}
{'stock_idx': 12, 'size': [5, 17], 'position': (23, 0)}
{'stock_idx': 12, 'size': [5, 17], 'position': (28, 0)}
{'stock_idx': 13, 'size': [5, 17], 'position': (18, 0)}
{'stock_idx': 13, 'size': [5, 17], 'position': (23, 0)}
{'stock_idx': 15, 'size': [5, 17], 'position': (18, 0)}
{'stock_idx': 15, 'size': [5, 17], 'position': (18, 17)}
{'stock_idx': 0, 'size': [6, 13], 'position': (29, 17)}
{'stock_idx': 1, 'size': [6, 13], 'position': (29, 17)}
{'stock_idx': 15, 'size': [6, 13], 'position': (23, 0)}
{'stock_idx': 2, 'size': [4, 12], 'position': (29, 0)}
{'stock_idx': 2, 'size': [4, 12], 'position': (29, 12)}
{'stock_idx': 3, 'size': [4, 12], 'position': (34, 0)}
{'stock_idx': 3, 'size': [3, 13], 'position': (34, 12)}
{'stock_idx': 4, 'size': [3, 13], 'position': (34, 0)}
{'stock_idx': 4, 'size': [3, 13], 'position': (34, 13)}
{'stock_idx': 5, 'size': [3, 13], 'position': (34, 0)}
{'stock_idx': 5, 'size': [3, 13], 'position': (34, 13)}
{'stock_idx': 7, 'size': [3, 13], 'position': (34, 0)}
{'stock_idx': 7, 'size': [3, 13], 'position': (34, 13)}
{'stock_idx': 0, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 0, 'size': [17, 2], 'position': (0, 28)}
{'stock_idx': 1, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 1, 'size': [17, 2], 'position': (0, 28)}
{'stock_idx': 3, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 3, 'size': [17, 2], 'position': (17, 26)}
{'stock_idx': 4, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 4, 'size': [17, 2], 'position': (0, 28)}
{'stock_idx': 4, 'size': [17, 2], 'position': (0, 30)}
{'stock_idx': 4, 'size': [17, 2], 'position': (0, 32)}
{'stock_idx': 4, 'size': [17, 2], 'position': (0, 34)}
{'stock_idx': 4, 'size': [17, 2], 'position': (17, 34)}
{'stock_idx': 5, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 5, 'size': [17, 2], 'position': (17, 26)}
{'stock_idx': 6, 'size': [17, 2], 'position': (0, 26)}
{'stock_idx': 0, 'size': [2, 11], 'position': (34, 0)}
{'stock_idx': 4, 'size': [2, 11], 'position': (34, 26)}
{'stock_idx': 4, 'size': [2, 11], 'position': (36, 26)}
{'stock_idx': 0, 'size': [5, 3], 'position': (17, 26)}
{'stock_idx': 0, 'size': [5, 3], 'position': (22, 26)}
{'stock_idx': 1, 'size': [5, 3], 'position': (17, 26)}
{'stock_idx': 1, 'size': [5, 3], 'position': (22, 26)}
{'stock_idx': 3, 'size': [5, 3], 'position': (29, 17)}
{'stock_idx': 3, 'size': [5, 3], 'position': (29, 20)}
{'stock_idx': 3, 'size': [5, 3], 'position': (29, 23)}
{'stock_idx': 0, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 1, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 2, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 3, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 4, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 5, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 6, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 7, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 8, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 9, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 10, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 11, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 4, 'size': [27, 19], 'position': (0, 20)}
{'stock_idx': 12, 'size': [27, 19], 'position': (0, 0)}
{'stock_idx': 13, 'size': [27, 19], 'position': (0, 0)}
{'stock_idx': 13, 'size': [27, 19], 'position': (0, 19)}
{'stock_idx': 14, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 14, 'size': [30, 16], 'position': (0, 16)}
{'stock_idx': 15, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 16, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 17, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 18, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 19, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 20, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 21, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 22, 'size': [30, 16], 'position': (0, 0)}
{'stock_idx': 23, 'size': [22, 17], 'position': (0, 0)}
{'stock_idx': 24, 'size': [22, 17], 'position': (0, 0)}
{'stock_idx': 24, 'size': [22, 17], 'position': (0, 17)}
{'stock_idx': 25, 'size': [22, 17], 'position': (0, 0)}
{'stock_idx': 1, 'size': [24, 14], 'position': (0, 20)}
{'stock_idx': 15, 'size': [24, 14], 'position': (0, 16)}
{'stock_idx': 22, 'size': [24, 14], 'position': (0, 16)}
{'stock_idx': 23, 'size': [24, 14], 'position': (0, 17)}
{'stock_idx': 26, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 26, 'size': [24, 14], 'position': (0, 14)}
{'stock_idx': 27, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 28, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 29, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 30, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 31, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 32, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 32, 'size': [24, 14], 'position': (0, 14)}
{'stock_idx': 33, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 33, 'size': [24, 14], 'position': (0, 14)}
{'stock_idx': 34, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 34, 'size': [24, 14], 'position': (0, 14)}
{'stock_idx': 35, 'size': [24, 14], 'position': (0, 0)}
{'stock_idx': 5, 'size': [26, 10], 'position': (0, 20)}
{'stock_idx': 7, 'size': [26, 10], 'position': (0, 20)}
{'stock_idx': 9, 'size': [26, 10], 'position': (0, 20)}
{'stock_idx': 16, 'size': [26, 10], 'position': (0, 16)}
{'stock_idx': 18, 'size': [26, 10], 'position': (0, 16)}
{'stock_idx': 20, 'size': [26, 10], 'position': (0, 16)}
{'stock_idx': 28, 'size': [26, 10], 'position': (0, 14)}
{'stock_idx': 31, 'size': [26, 10], 'position': (0, 14)}
{'stock_idx': 36, 'size': [26, 10], 'position': (0, 0)}
{'stock_idx': 25, 'size': [17, 15], 'position': (22, 0)}
{'stock_idx': 36, 'size': [17, 15], 'position': (0, 10)}
{'stock_idx': 36, 'size': [17, 15], 'position': (17, 10)}
{'stock_idx': 37, 'size': [17, 15], 'position': (0, 0)}
{'stock_idx': 37, 'size': [17, 15], 'position': (0, 15)}
{'stock_idx': 38, 'size': [24, 10], 'position': (0, 0)}
{'stock_idx': 38, 'size': [24, 10], 'position': (0, 10)}
{'stock_idx': 38, 'size': [24, 10], 'position': (0, 20)}
{'stock_idx': 39, 'size': [24, 10], 'position': (0, 0)}
{'stock_idx': 39, 'size': [24, 10], 'position': (0, 10)}
{'stock_idx': 39, 'size': [24, 10], 'position': (0, 20)}
{'stock_idx': 39, 'size': [24, 10], 'position': (0, 30)}
{'stock_idx': 40, 'size': [24, 10], 'position': (0, 0)}
{'stock_idx': 40, 'size': [24, 10], 'position': (0, 10)}
{'stock_idx': 40, 'size': [24, 10], 'position': (0, 20)}
{'stock_idx': 41, 'size': [24, 10], 'position': (0, 0)}
{'stock_idx': 41, 'size': [24, 10], 'position': (0, 10)}
{'stock_idx': 42, 'size': [24, 10], 'position': (0, 0)}
{'stock_idx': 23, 'size': [13, 18], 'position': (24, 0)}
{'stock_idx': 24, 'size': [13, 18], 'position': (22, 0)}
{'stock_idx': 24, 'size': [13, 18], 'position': (22, 18)}
{'stock_idx': 31, 'size': [13, 18], 'position': (26, 0)}
{'stock_idx': 33, 'size': [13, 18], 'position': (24, 0)}
{'stock_idx': 37, 'size': [13, 18], 'position': (17, 0)}
{'stock_idx': 37, 'size': [13, 18], 'position': (17, 18)}
{'stock_idx': 40, 'size': [13, 18], 'position': (24, 0)}
{'stock_idx': 43, 'size': [13, 18], 'position': (0, 0)}
{'stock_idx': 43, 'size': [13, 18], 'position': (13, 0)}
{'stock_idx': 44, 'size': [13, 18], 'position': (0, 0)}
{'stock_idx': 44, 'size': [13, 18], 'position': (13, 0)}
{'stock_idx': 45, 'size': [13, 18], 'position': (0, 0)}
{'stock_idx': 1, 'size': [11, 19], 'position': (29, 0)}
{'stock_idx': 13, 'size': [11, 19], 'position': (27, 0)}
{'stock_idx': 13, 'size': [11, 19], 'position': (27, 19)}
{'stock_idx': 32, 'size': [11, 19], 'position': (24, 0)}
{'stock_idx': 34, 'size': [11, 19], 'position': (24, 0)}
{'stock_idx': 38, 'size': [11, 19], 'position': (24, 0)}
{'stock_idx': 38, 'size': [11, 19], 'position': (24, 19)}
{'stock_idx': 45, 'size': [11, 19], 'position': (13, 0)}
{'stock_idx': 0, 'size': [26, 8], 'position': (0, 20)}
{'stock_idx': 8, 'size': [26, 8], 'position': (0, 20)}
{'stock_idx': 10, 'size': [26, 8], 'position': (0, 20)}
{'stock_idx': 29, 'size': [26, 8], 'position': (0, 14)}
{'stock_idx': 30, 'size': [26, 8], 'position': (0, 14)}
{'stock_idx': 35, 'size': [26, 8], 'position': (0, 14)}
{'stock_idx': 42, 'size': [26, 8], 'position': (0, 10)}
{'stock_idx': 43, 'size': [26, 8], 'position': (0, 18)}
{'stock_idx': 44, 'size': [26, 8], 'position': (0, 18)}
{'stock_idx': 45, 'size': [26, 8], 'position': (0, 19)}
{'stock_idx': 46, 'size': [26, 8], 'position': (0, 0)}
{'stock_idx': 46, 'size': [26, 8], 'position': (0, 8)}
{'stock_idx': 46, 'size': [26, 8], 'position': (0, 16)}
{'stock_idx': 47, 'size': [26, 8], 'position': (0, 0)}
{'stock_idx': 47, 'size': [26, 8], 'position': (0, 8)}
{'stock_idx': 47, 'size': [26, 8], 'position': (0, 16)}
{'stock_idx': 47, 'size': [26, 8], 'position': (0, 24)}
{'stock_idx': 48, 'size': [26, 8], 'position': (0, 0)}
{'stock_idx': 48, 'size': [26, 8], 'position': (0, 8)}
{'stock_idx': 48, 'size': [26, 8], 'position': (0, 16)}
{'stock_idx': 27, 'size': [26, 7], 'position': (0, 14)}
{'stock_idx': 43, 'size': [26, 7], 'position': (0, 26)}
{'stock_idx': 47, 'size': [26, 7], 'position': (0, 32)}
{'stock_idx': 49, 'size': [26, 7], 'position': (0, 0)}
{'stock_idx': 49, 'size': [26, 7], 'position': (0, 7)}
{'stock_idx': 49, 'size': [26, 7], 'position': (0, 14)}
{'stock_idx': 49, 'size': [26, 7], 'position': (0, 21)}
{'stock_idx': 50, 'size': [26, 7], 'position': (0, 0)}
{'stock_idx': 50, 'size': [26, 7], 'position': (0, 7)}
{'stock_idx': 50, 'size': [26, 7], 'position': (0, 14)}
{'stock_idx': 50, 'size': [26, 7], 'position': (0, 21)}
{'stock_idx': 50, 'size': [26, 7], 'position': (0, 28)}
{'stock_idx': 51, 'size': [26, 7], 'position': (0, 0)}
{'stock_idx': 51, 'size': [26, 7], 'position': (0, 7)}
{'stock_idx': 51, 'size': [26, 7], 'position': (0, 14)}
{'stock_idx': 7, 'size': [8, 20], 'position': (29, 0)}
{'stock_idx': 8, 'size': [8, 20], 'position': (29, 0)}
{'stock_idx': 12, 'size': [8, 20], 'position': (27, 0)}
{'stock_idx': 17, 'size': [8, 20], 'position': (30, 0)}
{'stock_idx': 20, 'size': [8, 20], 'position': (30, 0)}
{'stock_idx': 30, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 39, 'size': [8, 20], 'position': (24, 0)}
{'stock_idx': 39, 'size': [8, 20], 'position': (24, 20)}
{'stock_idx': 41, 'size': [8, 20], 'position': (24, 0)}
{'stock_idx': 42, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 43, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 44, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 45, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 46, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 48, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 51, 'size': [8, 20], 'position': (26, 0)}
{'stock_idx': 52, 'size': [8, 20], 'position': (0, 0)}
{'stock_idx': 52, 'size': [8, 20], 'position': (8, 0)}
{'stock_idx': 52, 'size': [8, 20], 'position': (16, 0)}
{'stock_idx': 38, 'size': [19, 8], 'position': (0, 30)}
{'stock_idx': 53, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 53, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 54, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 54, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 55, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 55, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 55, 'size': [19, 8], 'position': (0, 16)}
{'stock_idx': 55, 'size': [19, 8], 'position': (0, 24)}
{'stock_idx': 56, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 56, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 56, 'size': [19, 8], 'position': (0, 16)}
{'stock_idx': 57, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 57, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 57, 'size': [19, 8], 'position': (0, 16)}
{'stock_idx': 58, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 58, 'size': [19, 8], 'position': (0, 8)}
{'stock_idx': 58, 'size': [19, 8], 'position': (0, 16)}
{'stock_idx': 59, 'size': [19, 8], 'position': (0, 0)}
{'stock_idx': 58, 'size': [18, 8], 'position': (19, 0)}
{'stock_idx': 58, 'size': [18, 8], 'position': (19, 8)}
{'stock_idx': 11, 'size': [25, 5], 'position': (0, 20)}
{'stock_idx': 1, 'size': [13, 9], 'position': (24, 20)}
{'stock_idx': 23, 'size': [13, 9], 'position': (24, 18)}
{'stock_idx': 33, 'size': [13, 9], 'position': (24, 18)}
{'stock_idx': 37, 'size': [13, 9], 'position': (0, 30)}
{'stock_idx': 40, 'size': [13, 9], 'position': (24, 18)}
{'stock_idx': 2, 'size': [4, 17], 'position': (29, 0)}
{'stock_idx': 4, 'size': [4, 17], 'position': (27, 20)}
{'stock_idx': 4, 'size': [4, 17], 'position': (29, 0)}
{'stock_idx': 4, 'size': [4, 17], 'position': (31, 17)}
{'stock_idx': 5, 'size': [4, 17], 'position': (29, 0)}
{'stock_idx': 9, 'size': [4, 17], 'position': (29, 0)}
{'stock_idx': 16, 'size': [4, 17], 'position': (30, 0)}
{'stock_idx': 18, 'size': [4, 17], 'position': (30, 0)}
{'stock_idx': 19, 'size': [4, 17], 'position': (30, 0)}
{'stock_idx': 21, 'size': [4, 17], 'position': (30, 0)}
{'stock_idx': 1, 'size': [14, 4], 'position': (24, 29)}
{'stock_idx': 12, 'size': [14, 4], 'position': (0, 19)}
{'stock_idx': 12, 'size': [14, 4], 'position': (14, 20)}
{'stock_idx': 14, 'size': [14, 4], 'position': (0, 32)}
{'stock_idx': 14, 'size': [14, 4], 'position': (14, 32)}
{'stock_idx': 17, 'size': [14, 4], 'position': (0, 16)}
{'stock_idx': 17, 'size': [14, 4], 'position': (14, 16)}
{'stock_idx': 19, 'size': [14, 4], 'position': (0, 16)}
{'stock_idx': 19, 'size': [14, 4], 'position': (14, 16)}
{'stock_idx': 20, 'size': [14, 4], 'position': (26, 20)}
{'stock_idx': 21, 'size': [14, 4], 'position': (0, 16)}
{'stock_idx': 21, 'size': [14, 4], 'position': (14, 16)}
{'stock_idx': 24, 'size': [14, 4], 'position': (0, 34)}
{'stock_idx': 24, 'size': [14, 4], 'position': (14, 36)}
{'stock_idx': 25, 'size': [14, 4], 'position': (0, 17)}
{'stock_idx': 25, 'size': [14, 4], 'position': (14, 17)}
{'stock_idx': 31, 'size': [14, 4], 'position': (26, 18)}
{'stock_idx': 32, 'size': [14, 4], 'position': (0, 28)}
{'stock_idx': 0, 'size': [15, 1], 'position': (0, 28)}
{'stock_idx': 0, 'size': [15, 1], 'position': (15, 28)}
{'stock_idx': 1, 'size': [15, 1], 'position': (0, 34)}
{'stock_idx': 1, 'size': [15, 1], 'position': (15, 34)}
{'stock_idx': 1, 'size': [15, 1], 'position': (24, 33)}
{'stock_idx': 2, 'size': [15, 1], 'position': (0, 20)}
{'stock_idx': 2, 'size': [15, 1], 'position': (15, 20)}
{'stock_idx': 3, 'size': [15, 1], 'position': (0, 20)}
{'stock_idx': 3, 'size': [15, 1], 'position': (15, 20)}
